MaThuoc,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64
TH00000087,-0.4777487971340318,-0.013447246155409707,0.1038361262298238,0.10512508698279634,0.13165551814332352,-0.1938393673508076,0.16345247603207685,-0.2736535242944481,0.1677855360346803,-0.28899791082643606,-0.4298460749007647,-0.40555274128994184,-0.05689103194491737,-0.7742152200962154,-0.45484804263809475,0.3596562809917531,-0.19127424363479034,-0.10510362102994979,-0.25404159104827456,-0.3443554280003794,-0.05249575794327998,0.3458036787217874,0.18910393315242802,-0.07841389617032259,0.21268335035221786,-0.19133517754409024,-0.2977550409112085,0.2270971238538569,-0.13832445062113663,0.0440380677274681,-0.451778628499446,0.09619085339286373,0.5119726676498679,0.0695692712074587,-0.3365587090693529,0.0872768215178118,-0.11428759925298385,0.21025455037970736,0.09472243671269005,-0.3310226886526513,0.18624836470617742,0.11447413806376329,0.3968919099419316,-0.7290250399529538,-0.026790277181019014,0.15134357326516734,0.3459067686313676,-0.10156406220505723,-0.2518211009018562,0.19822294300515275,-0.10293613707084186,0.31491783794424527,0.0025592816167829767,0.035051097781365205,0.4342728225061609,-0.09602256154783526,0.19549256323427894,0.31879138895302933,-0.11303368869115742,0.17163444037077827,0.060342502459159064,0.3940419566403599,-0.46461844890700316,-0.5412839775186323
TH00000023,-0.39439916544206066,-0.2671075694949173,-0.34444498176916366,-0.1391363051166758,-0.3432767001382568,0.2882462549597559,0.40938626542293394,-0.18808625151826583,-0.07688370156367261,-0.16110000134080787,-0.0002828875323117282,-0.020741100135222235,0.3115321408822792,0.4804673743399121,-0.520850503924411,-0.053329943153132275,-0.2120899511226501,-0.1732443516934536,0.026219507988034095,0.2738386344771658,0.29645575655294165,0.1871543221026761,0.0963160250827993,0.10283818827672597,0.2310732138674123,0.25069415998381805,0.5914281712489298,-0.19805635773334382,0.017201965404302768,0.12523646773514419,-0.34529214730970154,0.3685248083880514,0.08757529691866817,-0.40042329855418646,0.38750796826046185,0.33617271521705644,-0.25454207406609136,0.05947339060916015,0.35281229854325485,-0.2391997464227546,-0.2045998584531615,-0.5580468523642708,0.6239365867945854,-0.05990702396720238,-0.036340602039774496,0.11035988511136176,0.1631197419104688,-0.054261732456052585,-0.25674697798120305,-0.10312662374079891,0.7141736800922129,0.1267535670154058,-0.10277489236419812,-0.44005314757491476,0.09885077902557876,-0.4802210466991975,0.20400030862666677,-0.10524334909948473,0.002267652471803676,-0.06885717580818589,0.09534535310661688,-0.06430680594100335,-0.43380385227819607,-0.3114059709583149
TH00000073,-0.5217608727777249,-0.4234362958957106,-0.3455625399293094,0.13884934176799169,-0.14049366874102406,0.000288021832196021,0.2993549461915238,-0.207045051102381,0.09840228442478713,-0.023562371472672098,0.4649397277482482,-0.22767918774136095,-0.061877801224194166,-0.07584873113590995,0.5019096464237514,0.011153991076379047,-0.09358422446441474,0.3448467570012417,-0.39836202128488635,-0.4153559515810659,0.2801136310691257,-0.10432931080003888,0.3421068713760944,0.24227607906679707,-0.17331810238056305,-0.026617554119851363,0.07913148505586469,-0.2686473414429952,0.02459076031855267,0.5925603173257419,0.07786400733834778,-0.18525679488203528,0.23970151261252182,-0.39861943823568574,0.1553807296700467,0.06063852035698497,-0.04597527767150163,-0.13365919734350631,0.3809936843094899,0.5558030619430685,-0.33732635119532517,-0.6111137345593313,0.1503409541789901,0.11471821720624797,-0.09724871359253941,-0.2055397576680975,0.14388881587113997,0.13395616776868302,-0.0766493765952834,0.18154578495752338,0.06860148988022796,0.694155063883551,0.3302322580897783,-0.3107039977302261,0.06523614084777993,-0.32458317457537705,0.035724030350423736,0.22896682796486117,-0.21997548601168296,-0.14745272308049165,0.4576992333087982,-0.22700326620820271,-0.19343779866949137,0.2586698069322113
TH00000188,-0.2870071719132402,-0.4650063768464269,-0.17290128540315075,0.000873717276564052,-0.2049679216329805,0.13436840374718903,-0.17797123634900502,-0.40294980569886485,-0.08702287980493842,0.06870540684596405,0.42606303043625293,-0.3170070183744722,0.4095973338611926,0.011681603969528885,0.14718906986434988,0.4188570940014472,0.12878174886732885,-0.5989400504673537,0.01488503503325398,-0.05782312005604108,-0.18964767053698334,0.0944650523696481,-0.21133934729762988,-0.12697494530851092,0.002671445249832237,0.04278153680616996,0.1268252020834713,0.04189987381095965,0.25329730846257803,0.07300151293753156,-0.10722900218231053,-0.16894305412699032,0.21508392614548574,0.08134494624473368,0.3429807567002628,-0.19820978519892277,-0.1491771114514107,0.21289880125059615,-0.036911390898087516,0.07615769442014607,0.25153199180986324,0.16584733563180923,0.12984250302800973,0.255727335937694,-0.38588993807665545,0.09816660804896914,0.039560053863059164,0.11604606497172693,0.14121287191180046,0.42745187355247544,0.06785615674737049,0.1076646544404364,0.0029830010608428706,-0.5697518886864558,-0.04661236740277985,-0.15333616435889894,0.46798216198233517,-0.05900622406256499,-0.26363004984448113,-0.2610956769163424,-0.1885082036659604,0.19429756328762113,-0.5138187443786842,0.6862442019971609
TH00000135,-0.20442842535737643,0.08137957791234936,-0.3713944594431,0.014000431923907432,0.16022124235206497,-0.05325477599528922,-0.014307462231092426,-0.2194266388349289,0.26460949204944956,-0.10856175796554113,0.24941359918078707,0.07092223638749359,0.09445786313681269,0.026427825177701897,0.006533258897325077,0.587176115033502,-0.10741346389163302,0.22708055218644743,0.28018961886589566,0.39724905476973194,-0.19407592739955573,0.13520422348594963,0.09916731312564081,-0.11337951710183256,0.5492730015297885,0.24644083804515415,0.05377643983855063,-0.24581699350891573,0.4657345736059142,0.39536257962096266,-0.22691160368906443,0.9044995135515225,0.20495454255792137,-0.6117397353316972,-0.18276211953177912,0.32615454354287265,-0.022700839325642142,-0.43172454664053916,-0.44418041887141707,0.021600443221955715,0.3179801005300438,0.27525756185150835,-0.003075464377714996,0.23980340564307254,0.3681801752705885,-0.2784795625312138,-0.11338315423536748,0.06894111032997333,-0.4355110949283569,-0.16737769179748602,0.01520333835896345,0.12464936095908878,0.40365722402959403,-0.039739889847630924,0.03513627034396958,-0.274140831702005,0.2600855711997879,0.18814423251011506,-0.3704659628020718,-0.5383215396953617,-0.04249838642549281,0.06740304438275281,-0.12646882973726334,0.10695515216981771
TH00000072,0.28526442398050234,-0.5805248147137086,-0.48626097345734365,-0.21963616767059532,-0.19723542469065364,-0.04944083410746312,-0.12233494362629461,0.0965227989276767,-0.3613650671214372,0.06397043416944327,0.029045987275188877,0.18619790180549867,-0.1211771760290336,-0.24675501488598003,0.09121581146819457,0.17628770216725914,0.3755800995794774,0.41624639108480793,0.5458803497018464,0.1882630739844523,0.22829160716671032,-0.47893357186505503,-0.22670222933230308,0.14458680409341093,-0.28862669810573127,0.24033780887790612,0.03747911281244149,0.30055065800578096,0.021550079158081457,-0.053970199879825397,0.11992274552321625,0.6853602818877921,-0.06983257580653932,0.42013814054842813,-0.12023557839533579,0.3876614121986639,-0.08949814250864203,0.14354779651569805,0.058102068869189734,-0.15457724261213027,0.31922960519803706,0.3545600064450278,0.1132453615171491,0.01036222813340784,-0.33720664368898023,-0.19839741186991722,-0.22256699168486987,0.2577511071139977,-0.21556652735699572,0.11664542671692106,0.10961628990543115,0.14170908453622313,-0.4060820483553256,-0.13852483832877147,0.10587539323007375,-0.6235084494036772,0.42001973252649366,0.0727234922092158,-0.3340171293583495,0.4325500257960541,0.4506438296682193,-0.07466464621257816,-0.2616634611559908,-0.3940897751008165
TH00000029,-0.5474614383901218,-0.043674290289192334,-0.9228094860105533,0.03543052716845287,-0.17285925088167625,-0.2100742911870679,-0.027974588989351987,-0.2659534653831201,-0.05757011257222462,0.08761615244987397,-0.07458928132071731,-0.1741002273777637,0.18919101587364842,-0.21427750348878444,0.5291622668796359,0.30582033266457875,0.282351733430293,-0.06615541943319711,0.42016921568957555,0.29177332267110223,0.5232536411255011,0.24551112820690843,-0.09262739858877415,0.5033211727700626,-0.3497045370250423,0.16787153319557382,0.4279516512956968,-0.28791880079629817,0.3037240948580712,-0.12826671794134853,0.12735328312814442,-0.1896855513131391,0.09808377432549456,0.3087809710930641,-0.20591862280212808,-0.03017333198838542,-0.17172474628942413,-0.03210557344534833,-0.20415747288778383,-0.3241129132871313,0.07492684215385924,0.38179745393268233,0.12389265043441987,-0.3107101709103959,0.4977320992213428,0.32628727706494004,-0.13472824368244332,0.17844625367197903,-0.24378005666129973,0.373944010388163,0.14110608695951926,-0.013513554831685745,0.22859731504841926,-0.40086934902871635,-0.18344290178349623,-0.13001745759771285,0.04601797649434215,-0.21519323568562898,0.11815399460649888,-0.07691591454599876,-0.05636832081586101,-0.15930440789283004,-0.07730852436103053,0.23292247421086232
TH00000040,-0.403113524214676,-0.2752377057177642,-0.266056332678536,0.1862608885533763,0.10057634940968527,-0.09586402430024873,-0.3545462031826919,-0.11931362843981516,-0.0645564716818186,-0.16552631530330814,0.07115367008068171,-0.5801861930548151,-0.08388753859055756,0.09137588379838177,0.14376767690978473,-0.020479009429463655,0.2566952202541636,-0.05561858981802343,0.21443202883531293,0.09414984480473926,0.1542493836501532,0.22675859249368338,-0.5059745760726666,-0.13952372927565637,0.2599349687807477,0.2876507476532944,0.31212023272999345,0.19790780067880936,-0.22943752784398877,-0.11094271613239344,0.40923002506251777,-0.15953607993850316,0.1807874610842881,-0.1780520283949743,0.2012773137743423,0.3876092014528098,0.2664439554145221,-0.37502540687513963,0.12827086794223375,-0.041024439489360215,0.12263045832452392,0.19672452400440754,0.09927082658988465,-0.026864559189942506,-0.4156418684364727,0.059922168920378674,-0.02586990190776305,0.19523686470564736,-0.18234088592357808,0.4786122238211494,-0.16967481746982557,-0.24431320936914683,0.34126024042912567,0.034332749294343795,0.620544099095919,-0.34653799304943483,0.35036681618504895,-0.45248468909205847,-0.5354266420912147,0.3149031719988711,0.10607786907786276,0.13809025451410814,-0.20558670860072434,-0.16007062377009476
TH00000177,0.03398812242594239,-0.2805893902974907,0.36573899427882534,0.20856668066337325,-0.618158010719201,-0.15358550481587052,0.10693001440389897,0.08851405690962559,0.4761353977571959,0.5059561533411179,-0.03388739572528293,0.02608528236032124,0.016553220133331794,0.02260646020277145,0.25991617382816157,0.16904942443505486,-0.4079758307559612,-0.5528977619964897,-0.2632730123469371,-0.015329015886963442,0.16378240132677316,-0.16338716146293503,0.43959411316972,0.4697036080597801,-0.03026281828933437,0.2189425582269283,0.33396911561536113,0.5943114358617884,-0.029250891821292757,0.5249826799952432,-0.12440933769864279,-0.060292334278119496,0.40441708054298364,-0.5307118332420842,-0.18137471355449156,0.218619097727392,0.05362808770695104,0.35003591490165187,0.3377279145573045,-0.494470636331582,0.18263270597517306,-0.7300813929378025,0.2899857854338348,0.032978837242033446,0.19595962988831614,-0.1948653310295651,-0.02410769836542469,0.20379836919517874,-0.11599586121433313,-0.3886393646460908,-0.06331574789505269,-0.059731103089599155,-0.076545326832996,-0.07865912933407371,0.2254761491764303,-0.026325305311990753,0.03634370861222383,-0.29211897052422287,-0.007654193639204408,-0.10181186983402439,0.13737416131553284,-0.09958257787315283,-0.6824072654104005,-0.04312321522563192
TH00000004,-0.1956911992149237,-0.4791756810587947,0.043942096437985016,0.038508796956576274,0.1025086777991766,0.24651939096771633,0.0061209905822979535,0.03341455760253456,-0.5610260144609924,0.5126264171306859,-0.6149835017494784,-0.21345839359292015,-0.5797156298459123,0.47756603229714334,0.2657385935562348,-0.16317043813094415,-0.06712530551286776,-0.1697181290842985,-0.10317541481120826,0.12308745796897427,0.03588141748628738,-0.306823555348629,-0.3712227111848745,0.14385347708274562,0.10710999951301978,-0.1169550479491696,-0.0627173132189283,0.3769939143489338,0.5381338783936264,0.26013218813565325,-0.5305215383200607,-0.03659138848665199,0.07835451842533114,-0.02696084722962223,-0.3311927736675496,-0.07395871099657766,-0.4534064642773815,-0.5017045472477546,0.5450545874243768,-0.13994091356422603,-0.12902289579480203,-0.2080362204542231,0.1708016514504772,-0.25672793729094123,0.28562419062790806,0.5369714347382928,-0.5428044225194705,0.11196857549391276,-0.05974981246183131,-0.36310518769888456,0.11655068152891224,0.01600906433377919,-0.394498040515461,-0.37781829450191184,-0.11194190654482558,-0.2643754456146632,0.5295468903828344,-0.009080549565063729,0.09950002876744786,-0.24943988072810092,0.5572017900436699,0.29216039731338295,-0.03297220530300353,0.5644330828869575
TH00000098,0.15829576133188478,-0.19719809155381787,-0.11247039736835995,-0.056243672691911384,-0.00471916794189,0.05759648218384987,0.5287404041171185,-0.18577514165897532,-0.1676143041391702,0.08589478771443639,-0.20069960526139594,0.21698869451969796,0.21452074578300187,-0.005836105503451862,0.30877096674666993,-0.08796982478807146,0.006420700003703079,-0.033000887404010755,-0.2667173130529893,-0.4232307147392649,0.43295082896570286,0.3470281689789585,0.3528831475998653,0.2501021100012062,-0.41713802558396296,-0.0987301762020697,0.4323998615515408,0.5492986975805187,0.14629835551591897,0.2991847177813105,-0.16060789149130023,0.4802327910255827,0.1347250564214256,0.07035276708348188,0.5291031710958957,0.6898193387367562,-0.5294854243656788,-0.21424390672979074,-0.3275183637441989,-0.1444277627464801,0.12576558056194118,-0.0017423926501380065,0.46430635141915183,0.19694199765366174,-0.35931785830591945,-0.22262471680752666,0.2665886105972002,-0.03003289647984379,-0.23598589913133042,-0.33257597484976575,-0.11037520063550642,-0.2149824128279919,0.31880112660247256,0.09424412412878873,-0.014272362368375929,-0.18703065623055054,0.28474752359359645,0.10060220666568583,-0.2815113098937413,-0.19863556941715724,0.4198525372825915,0.19912254648011224,0.26513149821288384,-0.066271858085579
TH00000155,0.12815365561273798,-0.32666685709135285,-0.032284655987172416,0.08598477119604775,-0.4003324644710973,-0.5946384568777627,-0.07671888699995752,0.24907416899889018,0.22367735159108607,0.0895650483386992,0.013360083904136,0.20491015683510136,0.3252453816922159,0.14525454206824115,0.3394320306761734,0.06747269835241287,0.3953307418887803,0.2846653247542421,-0.08790881841507697,0.10499161803352397,0.25970777430485936,-0.10459473714299632,-0.1837612176668632,0.2722864722246649,0.22887811257190757,-0.0490278059265433,-0.10529631263776708,0.17167227458281753,-0.047808650262396515,0.4290004331354344,-0.36692533829521135,0.28173046588394385,0.14544952556404206,0.05889706728203733,-0.1465636144109848,0.3600864332949704,-0.2623228148022047,-0.22106196368799225,0.7980132183774437,-0.30275606420652085,0.2259521824619346,0.1001048998506623,-0.10850469096628243,-0.03877346296631787,-0.07564219925891655,0.29563128417493345,0.21318639830243044,0.40564173907613477,-0.006995656284177496,-0.044799670159331756,-0.2210544416658805,-0.3597240525828785,-0.2526016562654926,-0.10433829766414862,0.16924637553087868,-0.4473778129250036,0.05024026038830038,-0.3025116668094207,-0.39251299766020536,-0.029211744064449076,-0.3297407435304665,0.0038047861078574934,-0.13440201076932223,-0.2787397770141907
TH00000039,0.09274948870464468,-0.520200132892895,-0.23644210489200004,0.2359194293696178,0.20394632053164483,0.07710386806064701,0.5091810865627031,0.17168029914648447,-0.04926914038357437,0.12231310024786321,-0.09781671777395426,-0.7460823840014987,-0.26400704330947394,0.11734719867879288,0.15231533506676603,-0.13418698145038854,-0.018900356784795735,-0.007888248320308168,0.2498266954342623,-0.05169799698158497,0.46835517211882893,0.36303928570167815,-0.1277036396900027,0.5864185543462678,0.006728870883666104,0.30601120677737653,-0.2053990290034091,0.3968598094863917,-0.15576697392830388,0.2616681827926647,0.5689039805838979,0.2307783609719147,-0.0008469411820983333,-0.39291406881363805,-0.22914463195800033,0.04168918354921802,-0.048612742424407114,0.047007990142849364,-0.18889798882197154,-0.2699260892120673,0.1780568006769322,0.30686638898735064,-0.06950562253507495,0.15693452162237562,0.052878504054478484,0.6745577279105466,0.20008230092264817,-0.11047365406609191,-0.34453829538863423,-0.18464345003130028,0.1593065886699003,0.2840480571144981,-0.10821406717377381,0.19430409862015327,0.3208054662840898,-0.13815676127896673,-0.14648224447059424,-0.0046191405355036266,-0.6177042819332291,-0.019944010112890063,-0.05616244603336273,0.35539536255782017,0.22314479415249192,0.1503688172132716
