MaThuoc,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64
TH00000177,0.436955891440785,0.012111129246149516,0.3796614717270964,0.17339640120627117,-0.10455932690920756,0.28759601199473156,0.4377961619380508,-0.4392292771379141,0.0876888885672861,-0.4029497341255842,-0.19851652843771342,0.21664369446769244,-0.34828537932142833,-0.35450573513053873,-0.19459848905190688,-0.061535942318135924,-0.14255228877263523,-0.3224119724191087,-0.1008400957973243,0.5696656150103684,-0.27263194987525796,0.34281274612225443,0.4002139554296348,0.012905970816342555,-0.43517335008482055,-0.07127457137668092,0.19725799002891553,-0.021712741429573038,-0.1147350294197141,-0.2309847731949169,-0.13702343225157174,0.11521608983364723,-0.18194887500836868,0.3718106884339408,-0.056326030320835954,-0.2873749604894952,-0.09174764283145151,0.004960456549735731,0.22225759647285134,0.07383880275915017,0.11529271820275899,-0.5606978038573179,0.09132134251705971,-0.36132750337563824,-0.0575268083756541,0.2148587898385493,-0.0761234975064209,-0.4094861778477434,0.550633159116369,-0.1849427198537249,0.27776815787652437,-0.6184905228354565,-0.04342717229672763,0.13574468282373367,-0.3834065256386186,0.1280909881462532,0.639286893340125,-0.04871013276556572,0.3892418617290936,-0.3399639340750079,0.02536042401245375,0.2584772196349778,0.505366506637155,-0.29235433196902305
TH00000004,-0.11299898808864388,-0.18278918411027886,0.34646972074391647,-0.14383470710864102,-0.17444764207330707,0.30566568240037867,-0.11236658929023512,-0.5523175093636996,-0.13279218694714556,-0.2600312448663899,-0.29780726784664485,0.31321568584083476,0.5615760753470431,-0.007175361578097146,0.6762992072882916,0.37175009777810647,0.43024386115437163,-0.5763394807628441,0.5395727655058699,-0.053083979358649426,-0.504797973978114,-0.008424387642067292,0.3965411436895749,0.05316410278735692,0.06704387831502284,-0.18461938374127299,0.20514550964556105,-0.03609631695491672,0.09587177947193369,-0.16410623661946286,-0.3190630730977891,0.2183671911161747,-0.13246338586001202,0.12540788924274163,0.33342864550245466,-0.06359919375886622,-0.4668451137158219,-0.20489382735912248,-0.18828557071499208,0.27750477784143557,-0.31344955556131027,-0.3095568837744485,0.28047648072431913,-0.12999443121188245,-0.03494604626956031,0.4522520722816797,0.13964259164661888,0.22796161836112902,0.12030083742843915,-0.3920665945860802,0.3132730258836922,0.2572012970752156,-0.045719259071547724,-0.24097428950160385,-0.4564647296930586,0.5048877434868831,-0.32272519238489117,0.05303851550636363,0.0019904850996517445,-0.2688311099623646,0.39195491843572183,0.05954273608530922,0.35869558127553336,-0.23774688228361174
TH00000098,0.45916794585875004,-0.07662635875955714,0.1659172347084348,0.29565480274700084,-0.11488682318915446,0.5076255472569823,-0.019874509180325853,0.03501130977990635,0.27235036647969385,0.09075243201763719,-0.22457386349666558,-0.0831182500342363,-0.13634778751709845,0.08597845960396765,-0.05991288699067225,0.009310005414148092,-0.15052711257115567,0.32911318840469495,-0.10270841837306782,0.004022907658981332,-0.20839190242971922,0.027610826818763767,0.15320473633841244,0.2961375084889036,0.5544071361273363,0.0901992768555083,-0.13822500823099992,0.13064257173275837,-0.2292089420292335,-0.07479561811692131,0.23684541137668483,0.5097406571092721,0.07301481438835497,0.20476305773843492,0.06870518067101755,-0.11374198659510787,-0.3106493289115415,0.2016710584505396,-0.21703531237517923,-0.3751020064036225,-0.5733568967895719,-0.422060504543824,0.09675692591856001,-0.5388618534283025,-0.5485667240623459,0.1720704235636108,-0.15872753511721086,0.04851289703187279,0.4577260890773342,0.3331026324971539,-0.271880232234054,-0.3532848571918627,-0.026340137140509715,0.5963664283169804,0.10608583115904276,-0.15091957501248843,-0.12469828649835568,0.5002459314954394,0.047697070594407996,-0.1892388684135645,-0.16058809702326707,0.13752776732743352,0.6680065413629233,0.260640431380554
TH00000155,0.22331712076491134,0.2570259008550573,-0.1528502834520626,-0.28283198819546207,-0.6288864959736259,-0.2876845763261471,-0.22319214483809813,-0.09428307578222418,-0.11142019050793119,-0.4756971186583674,-0.23415025821799357,-0.0242303333189626,-0.2925999343943944,0.02052154770890155,0.1218525726620497,-0.2182636131024327,0.7824109364562527,0.23658122799362985,-0.11110662573669672,0.047087175943883446,-0.06932038380370933,0.2926492586244058,-0.03974221867737224,0.2846638064911027,-0.4885981091165409,0.25494184660478414,0.7060319390300607,-0.1918025620389952,-0.9558758327014245,0.20037986550087714,0.21723996428214742,0.02999614929780297,0.29086021026427605,0.3045230863958674,0.22216661353148937,-0.22773919479512528,0.2126571395387222,0.26381514373352927,-0.1680305061392121,-0.17709033765758328,-0.1982817845132279,0.23552107816174406,-0.37093605291085835,0.13214358062407563,-0.8107568463052081,0.05860978164170077,0.021639222919517268,-0.31291678942044704,0.2387312931867059,0.0428822079749498,0.14272421847334524,0.0717482221558718,0.21927991541043515,0.0010371325649188004,-0.4316433110914811,-0.21395035643833313,-0.13854654239665773,-0.049361591474272416,0.0696603399016806,-0.13112695860205442,-0.5516989794471391,-0.11619391928672475,-0.027044448568320004,-0.4173526859281289
TH00000039,-0.2643806911493136,0.109795085461893,0.5539222201084146,-0.06496069966450903,-0.042487029941711156,0.030238441686177793,0.34603707004951534,-0.09103934897567399,-0.04239818409469914,-0.11385138136575661,0.053830355626321096,0.4072279116436578,-0.41607310066741293,0.2045394769547217,0.12087142259301537,-0.26798834241000336,-0.07495142215180686,0.5244230769861931,-0.8133943073893439,-0.1438220813907469,0.1932994547891957,-0.43847614490426956,0.6512711285080546,0.11097198238821762,-0.4420851828399417,0.41497482685189974,0.07142552170346848,-0.037073374972220886,-0.5213308105387963,-0.5829549159721683,-0.01963558016959766,-0.22243933932468413,-0.3211533282776736,0.21471214950129988,0.16548816868599983,0.062488202762547115,0.21268488940768707,0.21430535212349477,-0.21617051972908308,-0.05822676859573102,-0.07590655149785086,-0.41752997156254457,0.2002848813642343,-0.5253228863333174,-0.0917058266784449,0.4368412717305456,-0.1743643399203533,0.025445815392627986,0.15290649050525917,-0.23832438114428012,0.30116801352552075,-0.03211824370228617,0.018921042688576483,-0.20118208895076836,-0.12177306615968933,0.26474181327528945,0.21812061018153775,0.21061414985116667,-0.04723077169621884,-0.4109094332029547,0.035688486017158495,0.32278517460126777,-0.22766153296229333,-0.055767163666783
TH00000053,-0.22591316284509144,0.06892410647410326,0.303602800892818,-0.3426494527562675,0.09598206610472396,0.5670478463133856,0.4322001679209558,-0.48691526780028277,-0.2178950439816724,0.6001539667438834,-0.07546054224939966,0.1474191529748226,-0.36959410060313075,0.19846837153021507,0.1830510706854615,0.32912933404949146,0.5277014285272954,-0.2338255657465982,-0.3641779357981434,0.19463247683968288,-0.002104786391446776,-0.07227084503241771,-0.2820613287720201,0.4888699077222543,-0.39100756674144416,-0.10883826357471969,-0.1927380165325419,0.27633611413780124,0.15294060879514415,0.03509126380518311,0.05064448251910842,-0.2667901966151135,0.17537205467068334,0.4536306682063502,0.11735239231732239,-0.1432473612271493,-0.07376872518898223,0.4886667637060023,-0.012039769483872163,-0.05368140145398195,0.1380325817442677,-0.014541528813044984,-0.21083663768568317,-0.1414933707073356,0.08940856343428781,0.4589534430370961,0.03492034414564895,0.28101758271501287,0.07834345035784104,-0.13455524754970694,-0.10151138855926832,-0.05917770817454618,0.5682658031244654,0.11644672109075924,-0.37332379609953475,0.70009967405021,-0.019827259516273774,0.27220029427311154,-0.2054530987536904,0.3536263769004025,0.13983959214189817,-0.1510290596868974,0.1339385367816254,-0.2146358162360874
TH00000005,-0.16020912240737226,-0.37685588680501814,-0.2773516617340423,0.2787078070618708,0.5674785418441316,0.2766588103460661,0.22259614584219264,-0.24856675722429894,0.2016366234979031,-0.3461168104341971,-0.8689610675326248,-0.15232989458169083,0.5048899251319915,-0.15432428788218938,-0.1901688321293185,0.08632463423736504,0.14743621441660731,-0.15263118375928283,-0.0921873910440667,0.21400041447378143,0.31271295251663817,0.23223083685806248,-0.23013772357952525,0.18596977348888202,-0.19444183700551065,-0.6596806446196245,0.11360522917088225,-0.12191070261697545,-0.15608659045482057,-0.2287736552986656,0.36975202211942426,0.5278189851725252,-0.25347327357852933,0.09151802080580018,0.13319191787145268,-0.5829604371678542,0.2904129604844008,0.017712413399874286,0.28723865854333613,0.07284048367710545,-0.3818889584662061,-0.5049164529625428,0.1947819236501794,0.16512122356628647,-0.42457690070114423,1.0924381391336218,0.16750654101072068,-0.13373545689536928,0.6660836093904132,0.07932890231010589,0.3166764245102312,-0.025535856791895878,0.9782635752740462,0.01938958263453087,0.20028345918156124,0.01392904488250269,-0.12215270287997941,0.33588579894195264,0.18503018580321887,0.01083207895436733,0.05257659640753943,-0.16758604421669235,-0.17850746904775833,-0.5531866126437762
TH00000054,-0.21779850993747302,-0.03748302878560958,-0.06598864824049945,-0.187791411507652,-0.1466811697073697,0.18910284481173295,-0.44120198787504933,0.10712464236535356,-0.2930359364871073,-0.028028408064257784,0.045321764213050085,-0.0884187747427586,-0.2162079439360414,0.13822643334393916,0.7962766338306909,-0.06584896628448834,0.3645943673391266,0.2790870289538753,0.05534394339635018,-0.2465857207958662,0.35520486940454676,0.10039227293240577,0.43912295975772064,0.5932906972405881,-0.49774198555633453,-0.3152061643571516,0.21451610039412033,0.5504044755064474,-0.5384585084283892,-0.010721862961246104,0.3121257080252571,-0.07332135755821252,0.21364974649919755,0.030155131770134475,0.1459845505635073,0.06512844648886949,-0.18764870178930906,0.17009124150419824,0.559800670851968,0.32272265641030445,-0.12162410622402878,-0.13329058018115114,0.2510883867554564,0.33994704386354235,0.3842552163702304,0.18872113739451374,0.5548207759269012,0.16108071156551837,-0.3812193608059506,0.11869610745078031,0.06445316652359358,-0.03384994737514797,0.3179802461656384,-0.15133793175177657,-0.21616219421341612,0.2986907701413776,0.35914109172914366,0.04688691698501929,0.40322157737473596,-0.018432754858425344,0.25875699341504665,0.25414143329512645,0.13279736877104953,-0.4375504019867056
TH00000038,-0.332132218456284,0.09819050247155509,0.4510292985391741,-0.19724387108565897,-0.11234964983180969,-0.0015403753063509607,0.5350929180594709,0.19788371888970696,0.07401510814961128,-0.1439693703906424,-0.624743899877866,-0.31889435588936,-0.17220590763657975,0.0943403935693164,0.17783306351589073,0.3937750603811862,-0.0410761222259075,-0.30406263802023964,-0.17931572993945605,0.23371637691652308,-0.3471595160053517,0.09957681301721377,0.328958683764591,-0.1964449005835763,-0.05838605597229099,-0.12671391554736114,-0.06541276542594811,-0.20436703292935743,0.022307686223241575,-0.7029096180368283,0.002718588130541954,-0.22478990618058017,-0.08452158598724797,-0.021103977230069258,0.3755957185470051,-0.4378610088260682,-0.07522842373203048,0.41503673181668344,0.18544714185943414,0.14617933908472217,0.5887087399380059,-0.1864908240665305,-0.28195849021104175,-0.15873713734304148,0.007151338096380286,0.05084883496726863,0.365973277660366,-0.2324095080931512,0.3281537275490416,-0.2267563332911253,0.06865174974904008,-0.6871618881808952,0.0938058762492059,0.6171312099516651,-1.0314001637070467,0.18429552679334957,0.10310616767674491,-0.18987477989446627,0.28952860816123893,-0.4237557369537033,-0.4988579959181924,-0.20641017819533147,0.1115223937211114,-0.17271427334626482
TH00000078,0.35676683800062725,0.007919475710546041,0.6737002854552485,0.28665652582639345,-0.22111615581844826,0.24674924355103375,-0.07441083406699397,0.2517094486658766,-0.5260679294822577,-0.6136036717428033,-0.4513259200271577,-0.4260994455803241,0.14052534180079496,0.46580534376291816,-0.03192480389367734,0.018549248272895218,-0.3612762140065061,-0.1598729561302544,0.18206086513969094,0.14980441948069315,0.4483231749433155,-0.7337419545602122,0.4684281511702748,0.5750796480340999,-0.1635773440795252,-0.008569225081320065,0.0018003771632305824,-0.2721183809626056,-0.1745164291041952,0.21674882820873637,-0.767584284846039,0.0002823592981171084,0.18307763299353602,0.04651533351114483,0.1960172401894141,-0.2621575702407823,0.10260931189061152,0.14890877904749636,0.0986254538790985,0.11727413223031029,0.10426419569693482,-0.5851405753275256,-0.04957087114208415,-0.07747015923747266,-0.031779160704449465,0.5646409416499478,-0.21708198819774194,-0.050977515513461656,0.0005887614654726545,0.11759278571330231,0.0009556941903503058,0.020914605854521356,-0.46096081062292116,-0.10499862022314428,0.19657378682781415,-0.2549068929889414,-0.34448646872269834,0.6311728308369752,-0.26242366996185273,-0.30822728059538135,-0.07577500634071048,-0.03104684903439305,0.22191379550891746,-0.46064589875237466
TH00000043,-0.08611004546632725,0.17227932903313098,-0.08149189690857302,-0.44475735867541605,-0.3194211858056537,0.3760180152888389,-0.3244744450755846,-0.14176095110159245,-0.1896356841112097,0.10051925502542776,-0.027287202261569013,0.2642272871301097,-0.48009403430105724,0.109257449935522,-0.032753556978716306,0.07063702374060467,-0.24835682656014915,0.24545652141686503,0.3293036998847584,-0.16533831667296747,0.08375893105614189,0.013272093921289568,-0.06526401440632891,0.5271204759434115,-0.004579092339942556,0.1614957859523473,0.13528474664653103,0.4119175807559644,-0.2173648064875387,-0.32494002088810664,0.14285093309310054,-0.22897344538777062,-0.06834266952824253,0.18051835066201474,-0.2720163838711734,-0.7551122206100377,0.4492013173779365,0.5752457001299973,-0.17940115532068707,-0.17888678786477552,0.005819885722594419,-0.3335570051208187,0.022489959544485207,-0.18405893903893827,0.26169285038324014,0.8282059580788407,0.007827882264538464,0.1967546382984834,0.08709195630157664,-0.07785959380183344,-0.025444574588711803,-0.07393880508607717,0.06914931395233707,0.5654807197140777,-0.31912628818347183,0.18339411612356513,-0.12919843433405373,-0.5277347395704425,-0.07924488573531227,0.2738136511676084,0.3162226647818114,-0.457205809155885,-0.041430936756847364,0.3049076227791657
TH00000018,-0.05029573161480188,0.18030582502700881,0.039431687323049566,0.35418947960304453,0.02196695633884695,0.3174805422955454,-0.1669675940243528,-0.47045509820708553,-0.09480523123082053,-0.5670915261082994,-0.3981580722865646,-0.12203039911737651,0.9709218838483167,0.010016923772214728,-0.23085062008755983,-0.15837759214066807,0.09757683868123877,-0.0462934345800621,-0.43765292705627146,0.3988983131884274,0.21568809886077014,-0.14773383614201338,-0.04381910215630041,0.132588227772569,-0.22467799600983898,-0.8987920178635154,0.2997174860491017,0.2773706876266079,-0.2514118183287565,-0.3979750240247116,0.3521251483804005,0.2942194099545344,-0.26364270918601407,0.051120053422880604,0.0049554392518539265,-0.3675306820437362,-0.026553142791466464,-0.08549492662099403,0.3761581443721702,-0.18806596483975963,-0.22371276487038347,-0.6937366233713436,0.5493953281343111,0.39631060430784903,-0.06315209076978953,0.8111417548520388,0.30874904045235574,-0.3124297351069016,-0.09707801847915264,-0.04206410042541037,0.8355919501830138,-0.1894628865899201,0.9872935367536618,0.4333948496387296,0.2612658460312272,0.10290983816297294,-0.036475051505900684,0.2684160609719709,-0.36011685747150474,-0.1824705321933482,0.1501468308855506,0.12702387568109205,-0.2372713712104992,0.060195484638203615
TH00000121,0.1939995463656837,-0.30016251456671106,-0.14405388540909322,0.3601999158334169,-0.4941499308838779,0.14928931222590597,0.13101882390987724,-0.4515370175049878,0.46165250548197523,-0.308590213262695,-0.33850907914685047,0.20513677512962047,0.2983355830029313,0.6793862448318321,-0.02387733585345899,0.004462731451671496,0.0416647180209663,-0.1782816311719157,-0.454489728845911,-0.15421247020804255,-0.14559420218199626,-0.04645846345680944,0.02466049066317542,0.2718506198569478,-0.5565249939023345,-0.16077987689986803,0.4067879227008378,-0.15292610406672094,-0.4471030672994744,0.12878457452062111,-0.07271257986986907,0.16821573415652583,0.28426734019597616,0.31432820765199737,0.1440949024743424,0.2060969884489946,-0.011753218530957584,0.4521434205559638,0.10935968948364116,-0.07955633308603444,0.4646537499565168,0.18365702247692142,0.24536743101780195,-0.3998192112876502,-0.04070483696977402,0.19437444721359298,0.5975821016133769,0.15186084951677176,0.2585429897283798,0.00840756739609344,-0.3275765890364687,0.29384510800459596,-0.07367016016698684,-0.005926005813096603,0.04742072154909662,-0.12518352794653448,0.13373784187316345,-0.01277286399444382,-0.19837712612192207,-0.18998979508283712,0.21434855000352707,0.2328957396684676,0.2347424861598191,-0.30919677711979426
