MaThuoc,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64
TH00000152,0.08674633803926556,0.4029057714153535,0.29109203376740733,0.049407909406996665,-0.06475430367651425,-0.2653847317571077,-0.3064372120378285,0.0038234300099019374,0.24959045980302405,0.2741511355066453,0.17850978395737419,-0.14283583564424068,0.5473556030147446,0.15683581173559444,0.33439897173894495,-0.1570702261982539,0.10862871983204106,0.2531394026118161,0.34951760394880144,-0.36189897612236327,0.24750077421601605,0.08643529743967947,0.1831500773751377,0.18609603532342212,0.42299258255465927,0.24333048719730657,0.014385572396470077,-0.09343896920423866,-0.08800855076283685,-0.09741571833887504,-0.14996710726183865,-0.22737569328749702,0.15293272938021815,0.7265851486819194,-0.06222350471189088,0.3570055486574741,-0.15458038329571405,0.05680006176512854,-0.00786128956234797,0.15026183033741933,0.15701154572428527,-0.026944910020547806,-0.23647993503274026,-0.24007998468765132,0.11895169996792623,0.4642748032347091,-0.19165317633879378,0.03005536902870854,-0.053549791834541165,-0.029816072733345893,-0.1580424342296408,-0.15487820576615208,0.2175164880395485,-0.19317511186298486,-0.30950989896335535,0.08709606089096887,-0.1781308835006195,0.07950546336486368,-0.17088502001181657,-0.2868483684693528,0.4150509907001749,0.2699953114305912,0.4566576829932017,0.18352491846992658
TH00000113,0.1444914380781583,0.3468181104978659,0.19651309864545888,0.23897802576760743,-0.03640670567993986,-0.0357504250805908,-0.2932791124928895,0.11731066716351403,0.8310667715167653,-0.26187413032626844,0.07360000392524582,-0.16231463245918168,-0.18122675808617372,0.43427694145579315,-0.4183982949229629,0.3833157544744616,0.047274460718918866,0.019272309419128147,0.4562786116912127,0.038068167976294136,0.23308442456174813,0.2077434216569491,-0.14781046490040095,-0.07072449909261269,0.35643241880457965,0.2862916159747247,0.023789044608160694,0.0592346750032825,-0.06402111983374259,0.025015471650829898,0.19775092352862175,0.13750120146970657,-0.10044003036457229,0.09776617276938725,-0.4306108820857166,-0.11800056906407197,0.26705227095169204,0.19068384101691627,0.1680401250515432,-0.434160412750785,-0.29023344639741294,0.11780326362599373,0.133872094516651,-0.011329470098686355,-0.04998981953028587,-0.28202707649365294,-0.33007730912967703,-0.3033724374328473,-0.27326100873655373,0.2420732148048778,-0.035176609820339454,-0.07589428605057018,0.025405200103192343,0.21482008800374097,-0.0015294052930209328,0.08864381293116833,-0.025823984874480847,-0.2789709214551571,0.2716331313896648,0.08760707020746812,0.2180949185520976,0.24834007249292744,-0.04623436460402449,-0.032469290878648825
TH00000067,-0.16078457815516925,0.12480911450731615,0.48399256931473156,0.268864002517713,0.03915920616004458,-0.14380111128778975,0.015908177658786857,-0.1435390080872989,0.2365531783267898,0.33859667003186755,0.054444189398936964,-0.09733499164934853,0.1927800538515927,-0.05141556428657597,0.06697793869029715,0.14351972316485945,-0.0798301138645257,-0.01254314412689311,0.4585275690913381,-0.12130827176872777,0.06427414765799178,0.08656157533236555,0.3117844806006155,0.15874193854296187,0.40211502751968037,-0.23916888695182645,0.1983067420012911,-0.031064093221380387,-0.18308890431449787,0.29342919191729605,-0.03317901440866817,0.10600662553824682,0.40321688629919,-0.21253637518946183,0.07454974552977994,0.19981045179389645,-0.01919834301627459,-0.22589308924517718,-0.03412785409733451,0.08336396527320955,0.10857804442094961,0.0512177624842185,0.1057796898224402,-0.20979950203692832,-0.332656617496603,0.30794201911102087,-0.15133219412135265,-0.24104006523591495,0.21497160985425062,0.14759207539256886,-0.22871843084243138,0.19729279953143097,-0.2049246307878537,0.23790453511091086,0.2802475223343087,-0.18019026488483558,0.36804222432678263,0.20270006854357597,0.02785769545775467,-0.17393251943900292,0.15699341875616965,0.3019079123291833,0.016341545073329643,-0.0820072914070665
TH00000098,-0.03538427458247697,-0.019850862751828683,0.23951970598367636,-0.18174916772909488,-0.3164601584941518,-0.2925984941955627,-0.13123936723658902,-0.2537510585182261,0.18024726111027153,-0.010404307284803228,-0.03153784451045845,-0.07021801263061635,-0.07352824779344926,0.2976663651382479,0.13579568488384225,0.12096894577725041,0.24936200203679162,0.203445850332221,0.3842740522066153,0.027112042410983125,-0.08808755570193841,0.5779051795434784,0.08575007758330087,0.1385900901282154,0.24599363636232494,0.2376696745200982,-0.5873722615793463,0.0009903292611833233,0.17161924210651197,0.37888866429195345,-0.1762532375665517,-0.21661746961799172,-0.05096961260350415,-0.002783261726516998,0.12320493010558012,0.049575144837656834,0.019916116599852686,0.23625934992886236,0.16125523181262008,0.2778568539834488,-0.12911065182336925,-0.012799339622025948,0.05620012175661629,0.23183850978410792,-0.13764255548445725,-0.24547818112363667,-0.09576415175782511,0.21330679486156306,-0.06165599303001448,0.09095958249838082,-0.31701780553994297,-0.3767811355969785,0.0819878940375394,0.06325060647176801,0.11237389310574322,-0.5038153184384693,0.06654801458182927,0.3932676270881736,-0.07652353885959855,-0.13791500408723012,0.10165900645564738,0.5058819992073177,-0.12380974826355437,-0.0017799965026721216
TH00000126,-0.13083243631177283,-0.17359633372228372,-0.0020583660428031367,0.3964142525685691,0.19931585743329905,-0.3551663098387383,0.06543511934624763,0.2510342584266455,0.21452184434181493,-0.10278094341637882,-0.13610044907648294,-0.30216325387496334,-0.14089709111984852,0.08243732425791872,0.47213417321763235,0.2110694969362753,0.024748560573784918,0.18485901234060495,0.1364664958721546,-0.2151723461752591,0.34497747706756987,0.03783488885120978,0.08988281283498328,-0.07248389187696443,0.4194644336708172,0.1046166163547464,-0.08023190860734722,0.5967113536592328,0.04435108062370004,0.006653602470491512,-0.1602823342248679,-0.13042460402285755,-0.2622449629086762,-0.3728102595044539,-0.20090835340829244,-0.048305624630243064,0.08571766415438964,-0.14463717587697034,-0.02137880992264851,-0.4098788865635555,-0.2162248534002866,0.20706243526750143,-0.05754568376268945,0.3343776286267852,0.018820225228008972,0.2896142229230117,-0.2812424704180621,-0.13263403726227904,-0.0876019961672749,0.20225962714266532,-0.24782568663318244,0.045723315780023914,0.10191280253825445,0.0834252532058056,0.28739240755726153,-0.01597189681493234,0.45007828071645056,-0.03834942838980985,0.14000146204366437,-0.46518844807206294,0.13753045497256458,0.18825734767389543,0.3280281705614583,-0.008813056182296414
TH00000089,-0.29140103000315704,0.08974413363675086,-0.002216666071854914,0.39568997456587235,-0.2054321120696583,-0.1981083146105689,-0.3767732892480214,-0.2489023644305422,0.15407587765614028,0.047457213957153944,0.3576583133125553,0.26773635927888084,0.07682548740057066,0.1859152688000397,-0.2492271831782219,-0.2462817876873575,-0.05542749844380752,0.13890188702008205,0.1262470228467441,-0.18976018065291755,0.19868921451749655,0.23232362313225008,0.13630035999232887,-0.0940524997871523,0.10627777688394076,0.42214366118543345,-0.14656756195915613,-0.14113886853984006,0.19837532627436158,0.2573348802052497,-0.41385452413891183,0.04823694271309657,0.10822387581282744,-0.2787669752962474,-0.0017852350000466973,0.1462477097600559,0.09655527970947379,-0.27615847387800896,-0.033311876710947756,-0.1559046565025844,0.08150892034676488,0.09909621969980534,-0.08813592660775417,-0.10586172757568356,0.01115834441212369,0.12525149006954767,-0.1566171328933098,-0.2377228631973809,0.05120511394750569,0.44133972043449754,-0.3084915901390752,-0.10481161858559253,0.10268752667102266,-0.35981360351677805,-0.020746363787423623,-0.5251705006124154,0.03795477835520209,-0.14212850672445712,-0.15988115537245057,-0.31801741427034025,0.24775585026964594,0.021526011786447922,0.28769653806651246,0.14496251853613173
TH00000150,0.06253512826071952,-0.16170910717743983,-0.2768710749025311,0.39952934546302016,-0.3052835102479119,-0.2383299980512382,0.2235421654549482,0.11719090159510766,0.08096008352339921,0.13946887528556662,0.17937107157551785,-0.3543763510600359,0.3047342056244477,0.1328762282895813,-0.3758580183438155,-0.012235840985739401,-0.07199884551811087,0.3736538426565503,-0.1337002530566708,-0.20866906117374262,-0.06065932452112312,-0.22121320526480334,0.1466414934194185,-0.1104649409482558,0.13358751829888635,0.43569931081043367,0.38809502124648904,-0.449298650598598,0.18797420854396943,0.4169485076372138,-0.1376184591460165,0.031061727032108608,0.15960799688596028,0.07895202595301719,0.0791999756687148,0.10945898512638588,0.18354461671716818,-0.097713746623406,0.1414038222294294,0.29775050421701527,-0.06788443272430947,0.32624701651861326,-0.47660475843293354,-0.12860528938223287,0.02434192935884079,0.3103065548958828,0.11560466194194002,-0.4898940189463196,0.05168413247375602,0.5002284465618573,0.3924637957335749,-0.46719094341291456,0.10660465092195963,-0.0014107385222721848,0.210065617963053,0.04930862917101172,0.48733810359619506,0.05450118774526617,-0.2638651756315621,-0.18044910568600903,0.08527840435662051,0.42491514299762423,-0.030350094983179313,0.28811974676899593
TH00000157,-0.02690831382241209,-0.061790199221619824,0.33608943654618323,0.16128216205645454,-0.04160744739058405,0.008956130651103377,-0.19121103729622532,-0.36858771245681343,0.261905264850005,-0.05903203740597619,-0.06604744043666017,-0.3980353313713009,0.4902284323265598,-0.039151600272542476,0.1970251797650829,-0.04500889488977757,0.17478474783139714,0.25013519469884343,0.054338483447788535,0.18443124737729305,0.14875593775729942,0.18652632755079646,-0.17340168690433683,-0.35044296553746623,0.13348567792221722,0.46498775549882093,-0.07805876165489385,-0.14303148016980496,0.1513654611581351,0.21154754732692074,-0.08689602454827335,0.004940078103866549,-0.19140724893096658,-0.05276395274170013,0.42208605026601426,0.12130463855317755,-0.13730393221428383,-0.010474723496991493,-0.3099845568955045,-0.18966393893016967,-0.39439783249259447,-0.01923574368780246,0.1077136384282058,-0.14118572243159153,0.29392031562308607,0.2202899121529513,-0.7443301866796469,-0.2797662097212297,0.3129296078734999,0.32686218279279483,-0.07856623664198789,-0.3296064529480719,0.028466686451890204,-0.3181094659906106,0.2267886055401298,-0.01866933671481479,0.056563955670896546,-0.22689350541575176,0.1834372405598996,0.1799158805137226,-0.21912058501602064,0.14435429203568526,0.10714421510235143,0.12591807575827912
TH00000081,-0.011986363420185952,-0.012056836458594494,0.25918695544975323,-0.033051034003016455,-0.2949012309999118,-0.36267866128459575,-0.0508503250338746,-0.06757070968929245,0.2661254735713526,-0.0771915269918099,-0.3073239951819048,0.004334405861049641,0.04394004689619608,-0.019584485154195096,0.07398119854332745,0.02456125409206184,-0.3747949515787111,0.22824776128431906,0.12049799124772925,-0.27729664394065734,0.33186553102256966,-0.40276570616648655,0.13752997888312724,0.1302077203912549,0.12560112453508052,0.23065756740591006,-0.019762595217763333,-0.19620707230669357,0.020311295678838097,-0.08866072594596497,0.417183714471574,0.26907565212456774,0.16308323395091917,0.06443237241642433,-0.295236199656032,-0.145031220582506,0.11750105229912901,-0.0953243164585036,-0.3193060589010965,0.11922927520785238,-0.45231199846591363,0.09496051291850079,-0.4224451845336869,-0.2267474520723816,0.39450974116893045,0.03857339369696697,-0.44852615140560365,-0.05170224102333055,0.1910737484810282,0.05113439552511605,-0.21763514078991153,-0.08754634086107764,-0.006258787373297178,0.3847102468302741,-0.044641459471465465,0.04498065485140083,0.27963342573127,0.2051485530033609,0.3080177084013524,-0.2792666944452083,0.17639575794876222,0.07903151466170635,0.18695339171695893,0.0320215218803082
TH00000076,-0.02307343348439578,0.0868816264697033,0.30806362932426157,-0.15342698452149808,-0.44316683137563967,-0.5481416462905946,0.08438193828086843,0.06892445917874418,-0.26664938601576055,0.27986572268885646,-0.18727808907047194,0.16180403486525466,0.2726056587449847,0.45230266634584,-0.10471562839261205,-0.1988696538604521,0.14154217983558107,0.2101823803486344,0.22495224971849032,-0.07922786630486361,0.04227145248787107,-0.329467956112545,0.40949024802095796,-0.14514252603371966,-0.014523260964712646,0.21999798065419973,-0.02308113296475459,-0.3655376165093958,-0.389554094655354,0.24187173572458384,-0.44229989437968986,0.02510290723778831,0.3685058319870727,0.18966539558981013,0.12591555819949082,-0.009815905686820586,-0.1154358143482331,0.09564302629694556,0.3773965825097794,0.150786400421536,0.060002820830296254,0.25231096480569754,-0.042848695379355886,0.4012027092623328,-0.09709693983946441,0.39477322380038726,-0.0020017723836431357,-0.1018549405021598,-0.043966930699185766,0.09269499788323897,-0.2046763696797129,0.1315970327140324,0.3095943316598217,0.8907791888673713,0.2339197789071273,0.31754115756987283,-0.20081165892775496,-0.12411295486017239,0.10900847851194059,-0.1931185430912357,-0.11333291096255653,0.2813883497516178,-0.10842306522233126,0.356684409981536
TH00000180,-0.08030831490551166,0.42232643669621,-0.025229280122600523,0.34125206121180335,-0.4490466609590004,0.019714377077840052,0.08526081666789707,-0.018335269746539862,0.013816892881632232,0.17796143494795144,-0.009995809317200358,0.3998433044352316,0.0511139275579781,-0.16491079810345005,0.2872704267140754,-0.02047711186095684,0.018740868967076364,0.34094173909739367,0.140122016564905,-0.043433581935075086,0.08635008120547488,0.12295632193369639,-0.45265010203029277,-0.20663493971500307,0.15492683748690314,0.4099149655756233,-0.10550090586436067,-0.12616551673510656,0.05461253703564763,-0.14510657228003748,-0.13565107770125545,-0.20017123995491853,0.055492225509821164,-0.09449781552596892,-0.025773105686034723,-0.4017513695126416,-0.023580242358069308,0.3648217413494742,0.13998390807981181,0.04436194355496336,-0.11865461176060751,0.26909669605837894,0.524974881142139,-0.05906868073980337,-0.05886120353714831,0.25901471539761006,-0.3068540071045684,0.30796761984334853,0.016059096389130664,0.26003259239973064,-0.09358798465650589,-0.0249817141157882,-0.24630942377649462,0.4179579779295913,0.04396081407940625,-0.2796799926997433,0.42238717946706844,0.058786821226532386,-0.03581057718509229,0.14091532488987038,-0.13196468241581724,-0.12366877043879428,-0.002286244453346975,0.2634082914677988
TH00000004,0.019314658861046278,0.1590806054702954,0.12985317682673572,0.2542524981851588,-0.30052791112126664,0.07224547127483102,-0.10141571679799753,-0.5574794578400452,0.05451404482791294,0.13246329551405997,0.1802584239331508,-0.0004902987511839416,-0.2447835008496314,0.18654581689477387,-0.25998845192850834,0.1320449593879463,0.22060427955917508,0.20969148808517318,-0.17192123267161002,-0.3209961671155836,0.20983638091492823,0.2082979799353439,0.18165375149912105,-0.011370361761850922,0.41517455126859415,-0.011280431912835794,0.07948675805326412,0.20232874193502276,0.2535539136132163,-0.011583691994230393,-0.0458230207292002,-0.08006824813796848,0.09557566634214872,0.1126256794459634,-0.37239674518308574,0.29583506535507664,0.3040625561953017,0.06502759504292425,-0.10370278114699064,0.19146726443651244,-0.03436374360316987,-0.12197685458611743,0.04432488870286896,0.24036706943904773,0.004785483524624478,0.056009540551590666,-0.21556757185774195,-0.23942157639103367,0.0799548764763596,0.4564928767978765,-0.1657441954986902,0.11389296159523593,-0.10093778614109707,0.1194171351960352,0.27651877866291114,0.05313372806464139,0.3289557610035376,-0.19864637704474783,0.24220669119871846,0.23758498198816047,0.1540875797938378,0.0005829632846233229,0.007252979099111769,0.18878406961589952
TH00000162,-0.12017560663509126,0.1194795812035908,0.1439570769228297,0.747474033603073,-0.07349837876387257,-0.21865645326661856,0.19525403138358702,-0.04090500541337385,0.0022223539383382515,0.014721228635948337,0.21518693481578552,-0.05375193939471736,0.04568228745814194,0.2596138418582253,0.20398028790974246,-0.3835493414313112,0.21812064601534575,-0.030249164649882684,0.3109606051545568,0.020250957983043345,-0.08544351367657138,-0.5549998135108591,-0.27069511761534676,-0.1862510780088662,0.15077211782377656,0.29900501391669987,0.25893082468510914,0.1595067930047351,-0.24161242885409415,0.11623549114878298,0.061284657803614764,-0.5245704126076649,-0.1689827696156129,-0.2474873061881924,-0.09211759113786035,0.14372266509332635,0.12009912658283274,0.19102547216435037,-0.02168340738984706,-0.02336449123404945,-0.5285735750196887,0.2600674562567327,0.012935957226719981,-0.30541952153702606,-0.04677275051457329,0.04947138386111839,-0.15503691666752553,0.41544936929453175,0.1273619010134149,0.12425230688101818,-0.5041596242341297,-0.10022899332651444,-0.2632842530916195,0.1587752277707942,0.40598042077037544,-0.03911246688762316,-0.10685679871215208,0.04562485037958959,0.09760955801995953,-0.2844121633671678,-0.1369072205761811,0.2889856582283831,-0.1618230877380817,-0.18701508808580017
